finding,pair,context,synergy,ci_lo,ci_hi,sig_pos,sig_neg
Foraminal Spinal Stenosis,T2ax|FLAIRsag,FLAIRax+SWIax,-0.030215164888789215,-0.05751648354261035,-0.0038961373512795905,False,True
Foraminal Spinal Stenosis,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.008803397678804614,-0.02359717604273338,0.006056998069053682,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,T1ax,-0.007968470056504586,-0.04606140561044644,0.02764840083198073,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,FLAIRax,-0.025288663678873426,-0.06820924762722767,0.019258470547590566,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,FLAIRsag,0.016707969067491123,-0.018352911126202527,0.054609328523992265,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,T1ax+FLAIRax,0.0004601752830616694,-0.025428085517895,0.02561674522632644,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,T1ax+FLAIRsag,0.00812539347173331,-0.014010702616680068,0.030426189585725332,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,FLAIRax+FLAIRsag,0.0009600043860963747,-0.022648717359203742,0.024502516718566104,False,False
Foraminal Spinal Stenosis,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,0.004894763190474101,-0.014244565543854703,0.024585061448771817,False,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T1ax,-0.025985716279939286,-0.05915191222831345,0.0014005608787197828,False,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T2ax,0.037871818028164986,-0.0013117474787245895,0.07892589053462745,False,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,SWIax,0.05237777113257688,0.01681106817819928,0.08732897158996546,True,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T1ax+T2ax,-0.004699858882350051,-0.03253034688406613,0.019961343525967942,False,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T1ax+SWIax,-0.0021435463872051166,-0.022678452242714957,0.01644531237446096,False,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T2ax+SWIax,0.03187820424401186,0.003972084637420023,0.06010234966045531,True,False
Foraminal Spinal Stenosis,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.007483035389558655,-0.01177308668849226,0.02406833099245686,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T1ax,-0.03165835344234024,-0.06511286955514188,0.0006705641091227952,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T2ax,0.011003721372542585,-0.03663979279167811,0.05392120706632486,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,FLAIRsag,0.0207580722697842,-0.012135638325521964,0.05118892724474218,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T1ax+T2ax,-0.023229708102773982,-0.049033926752408974,0.00011531187187561605,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T1ax+FLAIRsag,-0.007816183549606065,-0.026303327524915106,0.010467172095125085,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T2ax+FLAIRsag,0.0050101075883894515,-0.019637963919225402,0.0317239031738983,False,False
Foraminal Spinal Stenosis,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.011046813830865273,-0.024737994232460786,0.003815051752028233,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T1ax,-0.03807646775939933,-0.06838731561977926,-0.009300826764904697,False,True
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T2ax,0.008164224099284929,-0.036557301721477836,0.052626076673724057,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,FLAIRax,-0.024078057749838008,-0.056056119145535446,0.012128719703257723,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T1ax+T2ax,-0.02198260423116143,-0.0476943726714572,0.0018185538625637055,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T1ax+FLAIRax,-0.014234297866665156,-0.03625014829404122,0.006082157033268881,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T2ax+FLAIRax,0.002170610315131795,-0.02605210564340622,0.029635273420116934,False,False
Foraminal Spinal Stenosis,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.009799709959252724,-0.02959986323187878,0.008507911841335373,False,False
Lipoma of brain,T1ax|T2ax,FLAIRax,-0.09105046412951814,-0.18003121632631483,0.00019814146655270834,False,False
Lipoma of brain,T1ax|T2ax,FLAIRsag,0.06448852294522983,-0.012568884559164724,0.13590868245562737,False,False
Lipoma of brain,T1ax|T2ax,SWIax,-0.0842120900605473,-0.1412205202902049,-0.02984949217545303,False,True
Lipoma of brain,T1ax|T2ax,FLAIRax+FLAIRsag,0.021469438464128823,-0.056221588930406574,0.08957247405154296,False,False
Lipoma of brain,T1ax|T2ax,FLAIRax+SWIax,-0.05553807078162134,-0.11447747974126077,0.012825004615183617,False,False
Lipoma of brain,T1ax|T2ax,FLAIRsag+SWIax,-0.061274685551276825,-0.10065809910100854,-0.017704910378257086,False,True
Lipoma of brain,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,-0.03715456373383097,-0.09315183462332409,0.014249658058917565,False,False
Lipoma of brain,T1ax|FLAIRax,T2ax,-0.00579219636201364,-0.08638195203201551,0.060509520547951876,False,False
Lipoma of brain,T1ax|FLAIRax,FLAIRsag,-0.004634236350043912,-0.08580324130006611,0.07687184459534323,False,False
Lipoma of brain,T1ax|FLAIRax,SWIax,0.006559483243819656,-0.07318775807830355,0.0744140408330931,False,False
Lipoma of brain,T1ax|FLAIRax,T2ax+FLAIRsag,-0.04765332083114493,-0.09188660220393671,-0.0038873532106563154,False,True
Lipoma of brain,T1ax|FLAIRax,T2ax+SWIax,0.03523350252274563,-0.011440109376361316,0.0772324224842207,False,False
Lipoma of brain,T1ax|FLAIRax,FLAIRsag+SWIax,-0.024071511920791218,-0.08913926345421323,0.04382005739056653,False,False
Lipoma of brain,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,4.860989665463352e-05,-0.032690454736568536,0.027194941442984916,False,False
Lipoma of brain,T1ax|FLAIRsag,T2ax,0.02208134750624224,-0.07895168529408812,0.10720724033257734,False,False
Lipoma of brain,T1ax|FLAIRsag,FLAIRax,-0.13229967955653602,-0.21595748269875703,-0.04638674120997587,False,True
Lipoma of brain,T1ax|FLAIRsag,SWIax,0.005482430190385601,-0.06440495298183747,0.0783668841884153,False,False
Lipoma of brain,T1ax|FLAIRsag,T2ax+FLAIRax,-0.01977977696288904,-0.07511488771165509,0.04540416861592841,False,False
Lipoma of brain,T1ax|FLAIRsag,T2ax+SWIax,0.028419834699656085,-0.032507722183341324,0.08696214338122116,False,False
Lipoma of brain,T1ax|FLAIRsag,FLAIRax+SWIax,-0.025148564974225275,-0.07744965853961296,0.039964897911130406,False,False
Lipoma of brain,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.006765057926434915,-0.04584899126878234,0.04087214341062091,False,False
Lipoma of brain,T1ax|SWIax,T2ax,-0.06442892770490434,-0.1359454104943881,0.010146986550710136,False,False
Lipoma of brain,T1ax|SWIax,FLAIRax,-0.058915622168041866,-0.14361616466335797,0.01866489075564931,False,False
Lipoma of brain,T1ax|SWIax,FLAIRsag,0.06767276798501619,-0.037473590503691145,0.1732452487235025,False,False
Lipoma of brain,T1ax|SWIax,T2ax+FLAIRax,-0.02340322882014505,-0.06553258167460106,0.01548665924258596,False,False
Lipoma of brain,T1ax|SWIax,T2ax+FLAIRsag,-0.05809044051149047,-0.1059115590729001,-0.00995864123168918,False,True
Lipoma of brain,T1ax|SWIax,FLAIRax+FLAIRsag,0.04823549241426888,-0.006915636923791103,0.10211555070075927,False,False
Lipoma of brain,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.010388509783690925,-0.041656505690462926,0.02170036515760659,False,False
Lipoma of brain,T2ax|FLAIRax,T1ax,-0.0016571946378229059,-0.040283488228521416,0.03775109254776579,False,False
Lipoma of brain,T2ax|FLAIRax,FLAIRsag,0.029196513448790273,-0.050353073059035545,0.09515040375984941,False,False
Lipoma of brain,T2ax|FLAIRax,SWIax,-0.05770827292282605,-0.1323899621854255,0.029917856918724388,False,False
Lipoma of brain,T2ax|FLAIRax,T1ax+FLAIRsag,-0.013822571032310733,-0.04417886958219653,0.015889929804389833,False,False
Lipoma of brain,T2ax|FLAIRax,T1ax+SWIax,-0.02903425364390008,-0.06639755697322368,0.011117095226943513,False,False
Lipoma of brain,T2ax|FLAIRax,FLAIRsag+SWIax,-0.04764968115440171,-0.11070190663162183,0.018449915707592256,False,False
Lipoma of brain,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.02352955933695586,-0.05401325025934984,0.006447819952643418,False,False
Lipoma of brain,T2ax|FLAIRsag,T1ax,0.013115993607711263,-0.02527027321451674,0.05595941289357248,False,False
Lipoma of brain,T2ax|FLAIRsag,FLAIRax,-0.11156928538042356,-0.20477544936189776,-0.031949835333771104,False,True
Lipoma of brain,T2ax|FLAIRsag,SWIax,-0.051891725562859536,-0.11650890384445442,0.010123845893053722,False,False
Lipoma of brain,T2ax|FLAIRsag,T1ax+FLAIRax,0.0009506172132234381,-0.04692149999697958,0.0335179861188872,False,False
Lipoma of brain,T2ax|FLAIRsag,T1ax+SWIax,-0.028954321053589045,-0.07859792008979281,0.014383183313668354,False,False
Lipoma of brain,T2ax|FLAIRsag,FLAIRax+SWIax,-0.04183313379443519,-0.09077189978265791,0.0033304428097604933,False,False
Lipoma of brain,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.02344962674664483,-0.06653089845360181,0.019302068782051172,False,False
Lipoma of brain,T2ax|SWIax,T1ax,0.0685849217417032,0.007034792435698718,0.12424512918040628,True,False
Lipoma of brain,T2ax|SWIax,FLAIRax,0.005695469387729218,-0.07860992913095054,0.08735381697514999,False,False
Lipoma of brain,T2ax|SWIax,FLAIRsag,0.15227781557690956,0.058989326471488884,0.2439370068154603,True,False
Lipoma of brain,T2ax|SWIax,T1ax+FLAIRax,0.04120786273562603,0.0043667611908939415,0.0751803971606009,True,False
Lipoma of brain,T2ax|SWIax,T1ax+FLAIRsag,0.026514607080402895,-0.012348058739973114,0.06628443886977478,False,False
Lipoma of brain,T2ax|SWIax,FLAIRax+FLAIRsag,0.07543162097371756,0.023111046790372444,0.1262725135907864,True,False
Lipoma of brain,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,0.016807618775757767,-0.009389691238838937,0.04364416652744779,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T1ax,0.03083672544183563,-0.032009979616163454,0.10080328170070306,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T2ax,0.060532473516479064,-0.02331966548487886,0.1334971113556802,False,False
Lipoma of brain,FLAIRax|FLAIRsag,SWIax,0.032799019392872365,-0.02700809124638291,0.09324406856337988,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T1ax+T2ax,0.018671349047347803,-0.023579083406000994,0.0727657031729135,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T1ax+SWIax,0.0021680242282614884,-0.05067179824318317,0.05428663352434764,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T2ax+SWIax,0.04285761116129671,-0.01856060435762883,0.10340654058481269,False,False
Lipoma of brain,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.007672718535205704,-0.028039463625626135,0.04110963761848655,False,False
Lipoma of brain,FLAIRax|SWIax,T1ax,0.03260685735514778,-0.05279156506018908,0.113567512486963,False,False
Lipoma of brain,FLAIRax|SWIax,T2ax,-0.03579590053568866,-0.10011391060636,0.038131688667217986,False,False
Lipoma of brain,FLAIRax|SWIax,FLAIRsag,0.023375431712320958,-0.05220047758895378,0.11434375304187082,False,False
Lipoma of brain,FLAIRax|SWIax,T1ax+T2ax,0.005229798349070616,-0.03602561726822224,0.06166150676831713,False,False
Lipoma of brain,FLAIRax|SWIax,T1ax+FLAIRsag,0.003938156141573647,-0.03814920124592186,0.04422705685110473,False,False
Lipoma of brain,FLAIRax|SWIax,T2ax+FLAIRsag,-0.053470762890871035,-0.11204621272890407,0.008680106883455836,False,False
Lipoma of brain,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.005768832163071481,-0.041081868683423256,0.026983220946675168,False,False
Lipoma of brain,FLAIRsag|SWIax,T1ax,0.030591457765426787,-0.03123302092806544,0.09351803684446938,False,False
Lipoma of brain,FLAIRsag|SWIax,T2ax,-0.017817344089287375,-0.09601956964364237,0.07456323671210624,False,False
Lipoma of brain,FLAIRsag|SWIax,FLAIRax,-0.10522835803045809,-0.2032606717044541,0.007209198401887017,False,False
Lipoma of brain,FLAIRsag|SWIax,T1ax+T2ax,-0.011478856895873524,-0.060949685552992655,0.04543353955056207,False,False
Lipoma of brain,FLAIRsag|SWIax,T1ax+FLAIRax,0.001922756551852649,-0.04218127782776545,0.05368704232216448,False,False
Lipoma of brain,FLAIRsag|SWIax,T2ax+FLAIRax,-0.035492206444469744,-0.0805145448934932,0.011837605393910317,False,False
Lipoma of brain,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.02247748740801562,-0.058965955428931495,0.013900131806987143,False,False
Glioma,T1ax|T2ax,FLAIRax,-0.016213230979258197,-0.04843103957691192,0.013932157136473904,False,False
Glioma,T1ax|T2ax,FLAIRsag,0.0035095938263644227,-0.031776672189196054,0.04225317698303307,False,False
Glioma,T1ax|T2ax,SWIax,0.006079676745580931,-0.030017538364446015,0.04175289339440038,False,False
Glioma,T1ax|T2ax,FLAIRax+FLAIRsag,-0.010808109047437424,-0.03044825404249383,0.007986283553144223,False,False
Glioma,T1ax|T2ax,FLAIRax+SWIax,0.016129207931140168,-0.002220062215215668,0.03908414200411885,False,False
Glioma,T1ax|T2ax,FLAIRsag+SWIax,0.005412243931824235,-0.02014552324128315,0.031022359020605957,False,False
Glioma,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.001392734340149951,-0.016734744504337533,0.019150247569301018,False,False
Glioma,T1ax|FLAIRax,T2ax,-0.040496405157619854,-0.07536966447145867,-0.007391137506789377,False,True
Glioma,T1ax|FLAIRax,FLAIRsag,0.002750349122630089,-0.026563639694210776,0.03165405117207821,False,False
Glioma,T1ax|FLAIRax,SWIax,-0.012263677626401273,-0.05253463891934058,0.025790080457891926,False,False
Glioma,T1ax|FLAIRax,T2ax+FLAIRsag,-0.011567353751171757,-0.03169547924759563,0.01007666829544996,False,False
Glioma,T1ax|FLAIRax,T2ax+SWIax,-0.002214146440842036,-0.024296263031512968,0.018621604819655285,False,False
Glioma,T1ax|FLAIRax,FLAIRsag+SWIax,0.0062093182681327444,-0.01781947121747333,0.0262549659301316,False,False
Glioma,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.0021898086764584614,-0.016459798245236818,0.017976514971414663,False,False
Glioma,T1ax|FLAIRsag,T2ax,-0.01568726418990789,-0.05047899232350773,0.018674462940901422,False,False
Glioma,T1ax|FLAIRsag,FLAIRax,0.007836665284719428,-0.023737090839341408,0.04022767512847409,False,False
Glioma,T1ax|FLAIRsag,SWIax,0.003825098019392636,-0.04409565521555918,0.0572944462377161,False,False
Glioma,T1ax|FLAIRsag,T2ax+FLAIRax,0.013241787216540204,-0.008724126248081785,0.035931182839468334,False,False
Glioma,T1ax|FLAIRsag,T2ax+SWIax,0.0031576652056359397,-0.019801094199414893,0.030699785314708756,False,False
Glioma,T1ax|FLAIRsag,FLAIRax+SWIax,0.022298093913926655,0.0018682567290937702,0.045707244102480844,True,False
Glioma,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.007561620322936437,-0.0061874444109015015,0.023127431989300156,False,False
Glioma,T1ax|SWIax,T2ax,-0.03654931601099374,-0.07474526927444775,0.0006295999396258669,False,False
Glioma,T1ax|SWIax,FLAIRax,-0.030609496204614287,-0.06726191264036183,0.009545167041426814,False,False
Glioma,T1ax|SWIax,FLAIRsag,-0.01960703672090971,-0.05081184802545503,0.00895890438689463,False,False
Glioma,T1ax|SWIax,T2ax+FLAIRax,0.0017329427057840836,-0.017804057269011585,0.0211420848128171,False,False
Glioma,T1ax|SWIax,T2ax+FLAIRsag,-0.017704386615449902,-0.04326345869669392,0.00456896876557782,False,False
Glioma,T1ax|SWIax,FLAIRax+FLAIRsag,-0.01614806757540706,-0.03765167911532716,0.008642557524649888,False,False
Glioma,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.003947224187819684,-0.021271748111552524,0.012980573602769685,False,False
Glioma,T2ax|FLAIRax,T1ax,-0.0030034105544110607,-0.041458653356514094,0.031569237644447724,False,False
Glioma,T2ax|FLAIRax,FLAIRsag,0.0394675449603866,0.012714306119491519,0.06665923724854599,True,False
Glioma,T2ax|FLAIRax,SWIax,-0.043735411190683186,-0.08372941147693172,-0.006896454971238512,False,True
Glioma,T2ax|FLAIRax,T1ax+FLAIRsag,0.02514984208658475,0.0016219419410339834,0.05237483865743893,True,False
Glioma,T2ax|FLAIRax,T1ax+SWIax,-0.03368588000512394,-0.056435703618810215,-0.010436664151618442,False,True
Glioma,T2ax|FLAIRax,FLAIRsag+SWIax,-0.0031975434876764606,-0.02309304711073254,0.01810638892194893,False,False
Glioma,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.007217053079350744,-0.021228362290678957,0.006231288972717368,False,False
Glioma,T2ax|FLAIRsag,T1ax,-0.04631534288088312,-0.08894012604372548,-0.0021944836364157345,False,True
Glioma,T2ax|FLAIRsag,FLAIRax,-0.02356721217170809,-0.059428221742824514,0.012414406887554236,False,False
Glioma,T2ax|FLAIRsag,SWIax,-0.038975603620206786,-0.07362184717661818,0.0016207485832154906,False,False
Glioma,T2ax|FLAIRsag,T1ax+FLAIRax,-0.018162090239887317,-0.048810150955002754,0.011366686960335616,False,False
Glioma,T2ax|FLAIRsag,T1ax+SWIax,-0.03964303643396348,-0.07086163337396169,-0.004239064644465512,False,True
Glioma,T2ax|FLAIRsag,FLAIRax+SWIax,0.001562264082799933,-0.01551341047339778,0.01914531401727864,False,False
Glioma,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.013174209508190286,-0.029267566835441114,0.0019611791440171432,False,False
Glioma,T2ax|SWIax,T1ax,0.019389537009482823,-0.015472165943748974,0.05848188303409263,False,False
Glioma,T2ax|SWIax,FLAIRax,-0.04363537135162843,-0.08021958827591541,-0.009779422763683866,False,True
Glioma,T2ax|SWIax,FLAIRsag,0.024159193350942652,-0.015058276261973261,0.0579531500802741,False,False
Glioma,T2ax|SWIax,T1ax+FLAIRax,-0.011292932441230058,-0.034832672650383624,0.01639233212684872,False,False
Glioma,T2ax|SWIax,T1ax+FLAIRsag,0.026061843456402462,0.002208317968940199,0.050957765683213654,True,False
Glioma,T2ax|SWIax,FLAIRax+FLAIRsag,-0.018505895097120403,-0.04381114099136378,0.004014906322844114,False,False
Glioma,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.006305051709533027,-0.02293206462567621,0.011301763912090564,False,False
Glioma,FLAIRax|FLAIRsag,T1ax,-0.02821730059966504,-0.06196077965590845,0.007694506002820607,False,False
Glioma,FLAIRax|FLAIRsag,T2ax,-0.028993099365117323,-0.0723571533557589,0.014876360572828116,False,False
Glioma,FLAIRax|FLAIRsag,SWIax,-0.04408372514857916,-0.08142262538522026,-0.005373800762580931,False,True
Glioma,FLAIRax|FLAIRsag,T1ax+T2ax,-6.404795866922848e-05,-0.02519132213472106,0.02439746663593089,False,False
Glioma,FLAIRax|FLAIRsag,T1ax+SWIax,-0.02561072925404515,-0.05390613080826325,0.0011460137727305635,False,False
Glioma,FLAIRax|FLAIRsag,T2ax+SWIax,-0.0035458574455724447,-0.027925723606092266,0.02539626306615691,False,False
Glioma,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.0008580976717280519,-0.016855394864654236,0.02094607776302758,False,False
Glioma,FLAIRax|SWIax,T1ax,0.034872795027448104,-0.003912800278689795,0.07642259833138898,False,False
Glioma,FLAIRax|SWIax,T2ax,-0.0340919331400426,-0.08367576993125539,0.010111597636582016,False,False
Glioma,FLAIRax|SWIax,FLAIRsag,0.03402039722756534,0.005827259337282334,0.06457408917502307,True,False
Glioma,FLAIRax|SWIax,T1ax+T2ax,0.004190325576735223,-0.022236694999291876,0.03379939164077359,False,False
Glioma,FLAIRax|SWIax,T1ax+FLAIRsag,0.037479366373068,0.012709780704606388,0.06053438467515068,True,False
Glioma,FLAIRax|SWIax,T2ax+FLAIRsag,-0.008644691220497715,-0.03161203390788904,0.013145700217151795,False,False
Glioma,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,0.005112471207132503,-0.012517553521084657,0.022524978767879476,False,False
Glioma,FLAIRsag|SWIax,T1ax,-0.016305735032625838,-0.05673208039317721,0.02254942366922299,False,False
Glioma,FLAIRsag|SWIax,T2ax,-0.028478357981250032,-0.07500158684844276,0.016998692976071633,False,False
Glioma,FLAIRsag|SWIax,FLAIRax,-0.02816059231621317,-0.06447907800130154,0.003960192302244005,False,False
Glioma,FLAIRsag|SWIax,T1ax+T2ax,-0.009633428585706197,-0.03786064631132214,0.02020703232174524,False,False
Glioma,FLAIRsag|SWIax,T1ax+FLAIRax,-0.013699163687005947,-0.04405899010953135,0.017005377364461075,False,False
