C,seed,subset,subset_bits,k,finding,finding_idx,n_pos,n,auroc,auprc
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Demyelinating disease of central nervous system,4,250,9393,0.8600433118232529,0.3153504268186661
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Herniation of nucleus pulposus,5,138,9393,0.7036306266099797,0.029995080264892292
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Spinal cord compression,6,74,9393,0.5882786692691189,0.010183685583344405
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Lacunar infarct,7,213,9393,0.8222994466435505,0.14684740306888247
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Silent micro-hemorrhage of brain,8,195,9393,0.7300500108719288,0.06533719550750823
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Cavernous hemangioma,9,78,9393,0.5423813259562053,0.009445661250668032
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Subdural intracranial hemorrhage,10,44,9393,0.819679304543996,0.08763646743671145
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Gliosis,11,3534,9393,0.7837039702968833,0.6846560066847109
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Cerebral atrophy,12,1310,9393,0.9217541669303118,0.7178055905653107
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Encephalomalacia,13,236,9393,0.7624680016954706,0.1140338673652865
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Arachnoid cyst,14,389,9393,0.7322966427945764,0.12531353772188114
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Empty sella syndrome,15,351,9393,0.7223038293597905,0.09057257017453926
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Intracranial aneurysm,16,61,9393,0.691082332604892,0.017345826307887384
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Chiari malformation,17,56,9393,0.7213601034287551,0.022922301868792305
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Schwannoma,18,38,9393,0.7255000140650932,0.00936399174437948
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Cyst of pineal gland,19,103,9393,0.6204395581426944,0.01730168318520159
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Hemangioma of vertebral column,20,31,9393,0.5967983130155536,0.004708974285037837
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Cerebral edema,22,533,9393,0.8930554085016452,0.4912742512037188
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Spinal stenosis,23,43,9393,0.5813356547693073,0.025988298330824097
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Mastoiditis,24,265,9393,0.7198997899889208,0.09041789010611206
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Chronic mastoiditis,25,211,9393,0.8075778800682564,0.10604588788743402
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Ventriculomegaly,26,889,9393,0.8987334220804714,0.5683131719400687
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Cerebellar degeneration,27,351,9393,0.8336975721403945,0.19102469686842322
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Mega cisterna magna,28,104,9393,0.7233928467914903,0.041354385678349426
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Structure of cave of septum pellucidum,29,99,9393,0.7355978550297466,0.04816359846941956
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Hyperostosis of skull,30,34,9393,0.7470569379584295,0.06938028278659954
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Watershed infarct,31,36,9393,0.8637413463479511,0.02724691184844686
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Foraminal Spinal Stenosis,33,60,9393,0.6384299439265688,0.00962162692902517
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Lipoma of brain,34,22,9393,0.5745772741824391,0.0027899783530845896
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Glioma,35,66,9393,0.7688463925195993,0.04464781800121909
0.1,2,T1ax+T2ax+FLAIRax,11100,3,Pituitary adenoma,36,25,9393,0.546468830059778,0.003501703963433379
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral infarction,0,424,9393,0.8175160984270768,0.26646918353674753
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral hemorrhage,1,294,9393,0.8277152381999068,0.2135194122779661
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Metastatic malignant neoplasm to brain,2,373,9393,0.9079751282523794,0.32957366798885035
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Intracranial meningioma,3,181,9393,0.7312045542326486,0.06389276210203457
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Demyelinating disease of central nervous system,4,250,9393,0.8292411681067483,0.27427729718765204
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Herniation of nucleus pulposus,5,138,9393,0.7029102952575577,0.03385907142254219
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Spinal cord compression,6,74,9393,0.5746585731562661,0.009838574070469787
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Lacunar infarct,7,213,9393,0.8300945104176256,0.1461253446524939
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Silent micro-hemorrhage of brain,8,195,9393,0.7542684864602673,0.10657190587669851
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cavernous hemangioma,9,78,9393,0.5491349766712086,0.016508119436105653
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Subdural intracranial hemorrhage,10,44,9393,0.8692324896196969,0.10572961451862736
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Gliosis,11,3534,9393,0.7899583090767347,0.6916319719989108
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral atrophy,12,1310,9393,0.9230217410397659,0.7244706815988539
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Encephalomalacia,13,236,9393,0.7606110357362987,0.14274586288154742
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Arachnoid cyst,14,389,9393,0.7205083944410882,0.12984260697501834
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Empty sella syndrome,15,351,9393,0.7210031565262709,0.09344724987934605
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Intracranial aneurysm,16,61,9393,0.6258985475676853,0.027915084818267946
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Chiari malformation,17,56,9393,0.6862128781040102,0.02612727326424004
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Schwannoma,18,38,9393,0.7599566795127852,0.012068631710926696
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cyst of pineal gland,19,103,9393,0.648644016428564,0.020104483967810824
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Hemangioma of vertebral column,20,31,9393,0.5906478488880926,0.005110104387553839
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral edema,22,533,9393,0.899553191399252,0.5268793528959572
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Spinal stenosis,23,43,9393,0.5953687352319362,0.01356353941770256
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Mastoiditis,24,265,9393,0.7641459825045889,0.10442062100768992
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Chronic mastoiditis,25,211,9393,0.771758003759674,0.07446053978361677
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Ventriculomegaly,26,889,9393,0.9042751799722119,0.567763717193156
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebellar degeneration,27,351,9393,0.8249911303439285,0.16960640853482262
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Mega cisterna magna,28,104,9393,0.7509461149250147,0.04404393999992333
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Structure of cave of septum pellucidum,29,99,9393,0.7149024134175845,0.042941036587735015
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Hyperostosis of skull,30,34,9393,0.7454353469136346,0.030508312920823004
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Watershed infarct,31,36,9393,0.799692446534383,0.04034332933268618
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Foraminal Spinal Stenosis,33,60,9393,0.6254009071752562,0.011064791769790175
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Lipoma of brain,34,22,9393,0.509594396639536,0.0025758890649013044
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Glioma,35,66,9393,0.7788141953468424,0.08654501186220731
0.1,2,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Pituitary adenoma,36,25,9393,0.5405251921434672,0.004337465842109287
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral infarction,0,424,9393,0.8112663219432974,0.2417382856547562
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral hemorrhage,1,294,9393,0.8435146121312574,0.22978188353537327
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Metastatic malignant neoplasm to brain,2,373,9393,0.9075875474816166,0.31834166374003514
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Intracranial meningioma,3,181,9393,0.7420314722809307,0.0719378594503169
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Demyelinating disease of central nervous system,4,250,9393,0.8286982390900143,0.2652421153647663
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Herniation of nucleus pulposus,5,138,9393,0.7133590147119849,0.032415425384494365
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Spinal cord compression,6,74,9393,0.6029848928228583,0.011812528377508015
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Lacunar infarct,7,213,9393,0.8212960405862918,0.14865074169850262
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Silent micro-hemorrhage of brain,8,195,9393,0.7645268480884919,0.1210213542457402
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cavernous hemangioma,9,78,9393,0.5618371251221492,0.014058454140357928
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Subdural intracranial hemorrhage,10,44,9393,0.8626566769416272,0.11516622790235426
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Gliosis,11,3534,9393,0.7886557454259228,0.6830298709359127
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral atrophy,12,1310,9393,0.922312496399474,0.722243551963704
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Encephalomalacia,13,236,9393,0.7616633010219097,0.14099704910048863
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Arachnoid cyst,14,389,9393,0.7156320983875775,0.1140102948855244
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Empty sella syndrome,15,351,9393,0.7236315995440084,0.0884232410085948
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Intracranial aneurysm,16,61,9393,0.615442721325529,0.03192024352258843
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Chiari malformation,17,56,9393,0.6797227619761623,0.02071047848063953
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Schwannoma,18,38,9393,0.7316070775549242,0.009440351896850153
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cyst of pineal gland,19,103,9393,0.640847764064084,0.01947407615260025
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Hemangioma of vertebral column,20,31,9393,0.565039866033588,0.005859190197600451
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral edema,22,533,9393,0.9042421406155371,0.52466143023283
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Spinal stenosis,23,43,9393,0.6574605148613357,0.01279476703259064
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Mastoiditis,24,265,9393,0.7023051609809337,0.0768671782250373
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Chronic mastoiditis,25,211,9393,0.7928653939657335,0.07661536038931929
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Ventriculomegaly,26,889,9393,0.9062106153711031,0.5699129848702625
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebellar degeneration,27,351,9393,0.8249797872668919,0.17440842416694285
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Mega cisterna magna,28,104,9393,0.6990971537881862,0.035595561312904776
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Structure of cave of septum pellucidum,29,99,9393,0.6958442831586795,0.06093765579619058
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Hyperostosis of skull,30,34,9393,0.7236884282508815,0.025436106455020445
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Watershed infarct,31,36,9393,0.8157469749326114,0.03223006415051789
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Foraminal Spinal Stenosis,33,60,9393,0.7171898996392728,0.015627391953944775
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Lipoma of brain,34,22,9393,0.5312230187910478,0.0024941637222694727
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Glioma,35,66,9393,0.7696310158516656,0.0801900191762239
0.1,2,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Pituitary adenoma,36,25,9393,0.5648377455166524,0.004262856508205086
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral infarction,0,424,9393,0.8096254499250037,0.2425656149085535
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral hemorrhage,1,294,9393,0.8226821666132109,0.20707037373280546
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Metastatic malignant neoplasm to brain,2,373,9393,0.898010081855632,0.30704777034429354
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial meningioma,3,181,9393,0.7390624287801403,0.06998545393607108
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Demyelinating disease of central nervous system,4,250,9393,0.8189981406540522,0.2320345479958909
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Herniation of nucleus pulposus,5,138,9393,0.7043752299971031,0.03301986862674742
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal cord compression,6,74,9393,0.610899557138424,0.01164902602361257
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lacunar infarct,7,213,9393,0.8096597011261469,0.1476947032516149
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Silent micro-hemorrhage of brain,8,195,9393,0.7455455756825621,0.0974690999734169
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cavernous hemangioma,9,78,9393,0.5735276711122121,0.017828436741301665
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Subdural intracranial hemorrhage,10,44,9393,0.8671223952002645,0.08886278001226237
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Gliosis,11,3534,9393,0.7833129186708243,0.6809651310097371
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral atrophy,12,1310,9393,0.9193301746290633,0.7140495839642427
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Encephalomalacia,13,236,9393,0.7534663673062932,0.11963933078035113
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Arachnoid cyst,14,389,9393,0.7070522212921078,0.11724816535526872
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Empty sella syndrome,15,351,9393,0.7148870324052805,0.0865209529649281
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial aneurysm,16,61,9393,0.6503077723047086,0.016904190837333154
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chiari malformation,17,56,9393,0.6996951452745606,0.023123446665994474
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Schwannoma,18,38,9393,0.7175869926017608,0.00908397665632989
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cyst of pineal gland,19,103,9393,0.645013429201459,0.019153802290003526
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hemangioma of vertebral column,20,31,9393,0.6403684076327777,0.007042677990269931
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral edema,22,533,9393,0.8986250577039544,0.49455774664276564
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal stenosis,23,43,9393,0.6406516602412634,0.009418075845044825
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mastoiditis,24,265,9393,0.7220036214508955,0.08378872104571491
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chronic mastoiditis,25,211,9393,0.7793191604014036,0.08104969452885677
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Ventriculomegaly,26,889,9393,0.903465265336659,0.5729154474737277
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebellar degeneration,27,351,9393,0.8262877070662961,0.1788621651481716
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mega cisterna magna,28,104,9393,0.7103470192204179,0.03572438051825304
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Structure of cave of septum pellucidum,29,99,9393,0.7109604762929489,0.0474528808896868
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hyperostosis of skull,30,34,9393,0.7384650195156597,0.031087718456747848
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Watershed infarct,31,36,9393,0.8374746179330983,0.05578831401044793
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Foraminal Spinal Stenosis,33,60,9393,0.657007393121183,0.010134665634188215
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lipoma of brain,34,22,9393,0.5844627040870771,0.002999151512417321
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Glioma,35,66,9393,0.7801543904792538,0.07497056258801699
0.1,2,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Pituitary adenoma,36,25,9393,0.5645602049530316,0.004125251652589105
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral infarction,0,424,9393,0.8198488188876991,0.23401372306904442
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral hemorrhage,1,294,9393,0.8219186454667592,0.22552708808438549
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8854435778698514,0.2872570871931758
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial meningioma,3,181,9393,0.7558121403022241,0.0638188450045061
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Demyelinating disease of central nervous system,4,250,9393,0.8512930110467024,0.28149224439106824
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Herniation of nucleus pulposus,5,138,9393,0.7061838880667715,0.030604904873216245
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Spinal cord compression,6,74,9393,0.6108154511416664,0.012011648161395445
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Lacunar infarct,7,213,9393,0.8162447451594097,0.1430156904770609
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Silent micro-hemorrhage of brain,8,195,9393,0.7738449272695848,0.09708047337945591
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cavernous hemangioma,9,78,9393,0.5775947259039046,0.01524515081162403
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Subdural intracranial hemorrhage,10,44,9393,0.8489216153404836,0.0706700425116873
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Gliosis,11,3534,9393,0.7876931846709307,0.6908637525466131
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral atrophy,12,1310,9393,0.9213741402415586,0.7142572030725202
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Encephalomalacia,13,236,9393,0.7529471757273772,0.12278391732937893
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Arachnoid cyst,14,389,9393,0.7162934725383406,0.12303796428423087
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Empty sella syndrome,15,351,9393,0.7126867905456714,0.08681831234607124
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial aneurysm,16,61,9393,0.6389788705178022,0.01626347757754801
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Chiari malformation,17,56,9393,0.7045950060435441,0.026898768384121592
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Schwannoma,18,38,9393,0.7203212467298657,0.011309192311895547
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cyst of pineal gland,19,103,9393,0.6273757145693772,0.01846996742811897
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Hemangioma of vertebral column,20,31,9393,0.5768928613268464,0.005885874017433299
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral edema,22,533,9393,0.8929853167258882,0.5004542500197823
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Spinal stenosis,23,43,9393,0.5822932471085687,0.009987838035412951
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Mastoiditis,24,265,9393,0.7257763795412829,0.09222448669689762
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Chronic mastoiditis,25,211,9393,0.8064567911047887,0.10053408761521779
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Ventriculomegaly,26,889,9393,0.9005692550425553,0.5653119885892907
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebellar degeneration,27,351,9393,0.8311403384396086,0.18468186444064028
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Mega cisterna magna,28,104,9393,0.7106637710443287,0.037872615361492945
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Structure of cave of septum pellucidum,29,99,9393,0.6960632796656039,0.05438323921190073
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Hyperostosis of skull,30,34,9393,0.7309164503497735,0.06668721632994383
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Watershed infarct,31,36,9393,0.8210104140690867,0.03079255413571732
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Foraminal Spinal Stenosis,33,60,9393,0.6401853637629915,0.010190487793977101
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Lipoma of brain,34,22,9393,0.5724866852281216,0.00298027842086954
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Glioma,35,66,9393,0.7960417945943838,0.11117791053175509
0.1,2,T1ax+T2ax+FLAIRax+SWIax,11101,4,Pituitary adenoma,36,25,9393,0.5101921434671222,0.003497048520958537
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral infarction,0,424,9393,0.8133460746344326,0.2474887145082948
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral hemorrhage,1,294,9393,0.8218672456343784,0.21145890226409791
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8997556814466511,0.2882318551951664
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Intracranial meningioma,3,181,9393,0.7535546956527998,0.07414363618563397
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Demyelinating disease of central nervous system,4,250,9393,0.8523841189981407,0.2955373818317108
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Herniation of nucleus pulposus,5,138,9393,0.7150149938536943,0.03191652739776421
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Spinal cord compression,6,74,9393,0.5693627955673238,0.009862686645535565
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Lacunar infarct,7,213,9393,0.8179308969284114,0.14714709238669824
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Silent micro-hemorrhage of brain,8,195,9393,0.7219406671461466,0.07177439549832136
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cavernous hemangioma,9,78,9393,0.5095778796261888,0.008967286042144052
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Subdural intracranial hemorrhage,10,44,9393,0.8346833399780238,0.09420928960094213
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Gliosis,11,3534,9393,0.7858766081195202,0.6837735565751268
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral atrophy,12,1310,9393,0.9222406275351245,0.7237686952181384
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Encephalomalacia,13,236,9393,0.7628691951882693,0.12759983117359963
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Arachnoid cyst,14,389,9393,0.7467646484453069,0.1336582839586833
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Empty sella syndrome,15,351,9393,0.7345329267470386,0.09099518719767145
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Intracranial aneurysm,16,61,9393,0.6858315824977339,0.016302188707102535
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Chiari malformation,17,56,9393,0.7019232240395354,0.022680234337284312
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Schwannoma,18,38,9393,0.7349348786182452,0.010906966999096226
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cyst of pineal gland,19,103,9393,0.633835317232226,0.01832204205369143
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Hemangioma of vertebral column,20,31,9393,0.6012156211451923,0.004851165397895812
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebral edema,22,533,9393,0.9035255527932948,0.5185963711280531
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Spinal stenosis,23,43,9393,0.5882253451063301,0.03346692719597746
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Mastoiditis,24,265,9393,0.7372560894944852,0.09058312241391073
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Chronic mastoiditis,25,211,9393,0.7874767343070772,0.09673748511882874
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Ventriculomegaly,26,889,9393,0.9046595686592798,0.5747100714419787
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Cerebellar degeneration,27,351,9393,0.8434192193316282,0.18983572101865884
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Mega cisterna magna,28,104,9393,0.7233524764609919,0.0369580176772691
0.1,2,T1ax+T2ax+FLAIRax+FLAIRsag,11110,4,Structure of cave of septum pellucidum,29,99,9393,0.7163000784692198,0.056221449374268095
